Time,PM1,PM2.5,PM10,Temperature,Humidity,Pressure,Altitude
308.12276816368103,0,0,0,16.57921875,51.90694196960173,1011.6358302582926,13.447742571680696
309.13649821281433,0,0,0,16.5602734375,51.94822142081507,1011.6329427295776,13.471814305075016
310.14990067481995,0,0,0,16.5446484375,51.989915029460676,1011.6250741135489,13.537410896935482
311.1634039878845,0,0,0,16.535859375,52.044916378200725,1011.6195748411484,13.583255738734273
312.1777551174164,0,0,0,16.527265625,52.087490864185,1011.6229711453568,13.5549423276426
313.1914622783661,0,0,0,16.5223828125,52.14299875494784,1011.6185806429698,13.591543921848164
314.20447182655334,0,0,0,16.51359375,52.17309869907396,1011.61651383912,13.608773957195305
315.21789717674255,0,0,0,16.503046875,52.221699199148475,1011.6099136940061,13.663796657120098
316.2308897972107,0,0,0,16.494453125,52.2518349877795,1011.6064427908698,13.692732268107635
317.24425506591797,0,0,0,16.4903515625,52.295006192966994,1011.5998708031759,13.74752067221022
318.2584226131439,0,0,0,16.487421875,52.32584884312976,1011.608908206598,13.672179018320804
319.2719192504883,0,0,0,16.484296875,52.344188900731496,1011.6073338240182,13.685304052982692
320.28537917137146,0,0,0,16.4833203125,52.375279628466835,1011.6074854919941,13.684039653465106
321.2983739376068,0,0,0,16.4829296875,52.38771739481667,1011.6137253704119,13.632020240461797
322.31205582618713,0,0,0,16.481171875,52.38750131365491,1011.6091922995985,13.669810643727928
323.3256163597107,0,0,0,16.4708203125,52.38622892929263,1011.6132025439526,13.636378829118922
324.33891582489014,0,0,0,16.46515625,52.391775799561906,1011.6127086247856,13.640496431269183
325.35199189186096,0,0,0,16.460078125,52.3973948273083,1011.6062879237844,13.694023338487066
326.36491656303406,0,0,0,16.4520703125,52.42138506940825,1011.6071872971332,13.686525593278056
327.37797713279724,0,0,0,16.4473828125,52.420808766255384,1011.6065414733914,13.691909588014441
328.39102697372437,0,0,0,16.4469921875,52.42700484344915,1011.6093482389158,13.668510637559212
329.40415120124817,0,0,0,16.4403515625,52.432432642313344,1011.6072889080242,13.685678500947335
330.4172022342682,0,0,0,16.432734375,52.45647491033144,1011.6070971796253,13.687276869592504
331.43036937713623,0,0,0,16.424140625,52.480399892898056,1011.6036240126818,13.716231418387926
332.4433500766754,0,0,0,16.4221875,52.51139165512303,1011.6056430937305,13.699399053082361
333.45633816719055,0,0,0,16.4196484375,52.5485645379197,1011.6101557647422,13.661778607645518
334.46942138671875,0,0,0,16.4159375,52.623101061774975,1011.6162230099399,13.611198474537936
335.4824392795563,0,0,0,16.4118359375,52.68511325588244,1011.6147991064571,13.62306895141848
336.49541997909546,0,0,0,16.410859375,52.753787020777004,1011.6183829488774,13.593192009379067
337.50841426849365,0,0,0,16.41125,52.81639809959041,1011.6241577025143,13.545050569746095
338.5214364528656,0,0,0,16.408515625,52.88490377087584,1011.6249246084735,13.538657247607635
339.5345652103424,0,0,0,16.4044140625,52.90943666864061,1011.6252167725013,13.536221619179326
340.5482552051544,0,0,0,16.4003125,52.96528197672292,1011.6323737817694,13.476557315539116
341.56163120269775,0,0,0,16.395625,52.99601587695113,1011.6334429712624,13.467644062226588
342.57483649253845,0,0,0,16.3891796875,53.02653679549403,1011.6282626414851,13.510829734929075
343.58821058273315,0,0,1,16.3821484375,53.06325531948592,1011.6255755964022,13.533230280811074
344.601464509964,0,0,1,16.3704296875,53.09313254155211,1011.6222409320293,13.561029770580395
345.6146385669708,0,0,1,16.3571484375,53.1040186149972,1011.6232661821914,13.552482746188394
346.62771797180176,0,0,0,16.344453125,53.14004825111841,1011.6269457386046,13.521808087101189
347.64065432548523,0,0,0,16.33078125,53.15088806076048,1011.6290593282367,13.504188166704271
348.65368270874023,0,0,0,16.3180859375,53.180656309141106,1011.6310211263789,13.487833681328587
349.66663789749146,0,0,0,16.3071484375,53.210647023612296,1011.635799430518,13.447999565530806
350.6798083782196,0,0,0,16.29484375,53.25301495384817,1011.6349538686259,13.455048542809406
351.6943714618683,0,0,0,16.2798046875,53.27623421267964,1011.6245773454275,13.541552210307593
352.7125406265259,0,0,0,16.2659375,53.32469508027212,1011.6332373186336,13.469358476138494
353.7254364490509,0,0,0,16.255390625,53.386131796262546,1011.645502179917,13.367113503856254
354.7383644580841,0,0,0,16.2471875,53.45415767120174,1011.6426488148649,13.390900249189185
355.7513029575348,0,0,0,16.2423046875,53.51006103655807,1011.6382539964649,13.427537247038952
356.76418471336365,0,0,0,16.2391796875,53.578764329293705,1011.6401082845136,13.412079130194886
357.7780554294586,0,0,0,16.239765625,53.629103031627196,1011.6376158506849,13.43285710112948
358.79281735420227,0,0,0,16.240546875,53.67947999893926,1011.6457313279507,13.365203240330688
359.8067991733551,0,0,0,16.242109375,53.71110689866188,1011.6448041934776,13.372932181475468
360.8204255104065,0,0,0,16.2430859375,53.74266609951687,1011.6463694975921,13.35988322187286
361.8333706855774,0,0,0,16.24015625,53.79261023912184,1011.6502526320581,13.327512033533983
362.8458905220032,0,0,0,16.239765625,53.81772171378521,1011.6564897392997,13.27551750250717
363.8585319519043,0,0,0,16.240546875,53.84927479423307,1011.6611736223567,13.236471318250436
364.87124967575073,0,0,0,16.2395703125,53.89949212301308,1011.6510292502502,13.321037880477691
365.8843114376068,0,0,0,16.2423046875,53.95018831659152,1011.6519805136386,13.313107831220705
366.896981716156,0,0,0,16.2462109375,53.982156305479606,1011.6582417766273,13.260912002806078
367.9106104373932,0,0,0,16.250703125,54.03309654511504,1011.6534313766576,13.301012964240158
368.9242868423462,0,0,0,16.25578125,54.05892780379205,1011.6478441420803,13.347590049725607
369.93841767311096,0,0,0,16.2614453125,54.08483661074859,1011.6431958654989,13.386339821101771
370.9521520137787,0,0,0,16.267109375,54.104448804701335,1011.6385473665423,13.42509159045825
371.9656093120575,0,0,0,16.2755078125,54.1622184285564,1011.6382812860741,13.42730974933049
372.97887563705444,0,0,0,16.2833203125,54.182110065081886,1011.6302120694902,13.494578362479619
373.99239444732666,0,0,0,16.288203125,54.19533159760928,1011.6294584114256,13.500861216741246
375.00687289237976,0,0,0,16.2923046875,54.208455883258274,1011.6274524917789,13.517583541238515
376.0206606388092,0,0,0,16.2942578125,54.23392045781923,1011.6220031005925,13.56301245947986
377.03412532806396,0,0,0,16.29796875,54.23438785016759,1011.6296667052412,13.49912477944216
378.0482540130615,0,0,0,16.303046875,54.23502747405643,1011.6275097678197,13.517106059856394
379.0625638961792,0,0,0,16.3096875,54.2295588036835,1011.6278569185966,13.514212039877728
380.0761435031891,0,0,0,16.31359375,54.23005084583144,1011.6272535067351,13.51924237907584
381.0900774002075,0,0,0,16.31515625,54.22394266237205,1011.6280417246135,13.512671406165325
382.10401916503906,0,0,0,16.3176953125,54.2179576605113,1011.6218150088393,13.564580492286334
383.1243255138397,0,0,0,16.3196484375,54.19298644435004,1011.6163651692219,13.610013353890968
384.1415183544159,0,0,0,16.3176953125,54.18643678717887,1011.613234948441,13.636108686204825
385.15456080436707,0,0,0,16.314765625,54.148250205405574,1011.6085396214824,13.675251772137694
386.16717433929443,0,0,0,16.320625,54.130081312108764,1011.60763416322,13.682800236886102
387.1801607608795,0,0,0,16.33078125,54.09355183979056,1011.6050346758378,13.704471215221435
388.19306445121765,0,0,0,16.3360546875,54.08161419267951,1011.6066218322599,13.691239665564416
389.2059917449951,0,0,0,16.3440625,54.0700209890289,1011.6108749709301,13.65578286799796
390.21890211105347,0,0,0,16.3450390625,54.038647191350414,1011.6038596081776,13.714267340579612
391.2319028377533,0,0,0,16.344453125,54.03857355610217,1011.6080688286659,13.679176593972874
392.2448148727417,0,0,0,16.349140625,54.020267151418565,1011.6155810774466,13.616549990656369
393.25782680511475,0,0,0,16.3540234375,54.04607531575634,1011.6079613793992,13.6800723581248
394.270800113678,0,0,0,16.36125,54.05328298638578,1011.6143942501626,13.62644406838244
395.2837975025177,0,0,0,16.367890625,54.054117868145816,1011.6130234414337,13.63787193340148
396.29672265052795,0,0,0,16.3719921875,54.0546335642076,1011.6144480357736,13.625995680263186
397.3097155094147,0,0,0,16.378046875,54.067994453362076,1011.6138540645765,13.630947370548025
398.3226225376129,0,0,0,16.3829296875,54.068608564347244,1011.611381941332,13.651556456856577
399.3355920314789,0,0,0,16.3880078125,54.05034790581379,1011.6057902750159,13.698172055770044
400.3485224246979,0,0,0,16.3915234375,54.01929515100578,1011.602843114923,13.722741494388092
401.36146426200867,0,0,0,16.3962109375,53.96320673383855,1011.598341361077,13.760271147009544
402.3744418621063,0,0,0,16.3966015625,53.931775723781755,1011.5989673355527,13.755052594000546
403.38804054260254,0,0,0,16.3997265625,53.881810864506654,1011.5971102239178,13.770534759256398
404.4012198448181,0,0,0,16.4032421875,53.869664738847014,1011.6010277292265,13.737875756198273
405.41482067108154,0,0,0,16.4083203125,53.832544943107216,1011.6040166038624,13.712958522296965
406.42878818511963,0,0,0,16.4159375,53.82720797647282,1011.6110741962583,13.654122005259065
407.44244170188904,0,0,0,16.42296875,53.821797672636166,1011.6103275909832,13.660346159419133
408.45535469055176,0,0,0,16.4274609375,53.80977750574452,1011.6072283429941,13.686183409147004
409.46826791763306,0,0,0,16.435078125,53.82960834266762,1011.6125692139725,13.641658642514571
410.48123478889465,0,0,0,16.4378125,53.82995129781629,1011.6135182321866,13.63374706623335
411.49448585510254,0,0,0,16.4391796875,53.836415180373386,1011.6122763993168,13.644099719622613
412.50750374794006,0,0,0,16.439375,53.830147277315255,1011.6074403757007,13.684415771207
413.5204699039459,0,0,0,16.442890625,53.81800400630507,1011.6079248753834,13.68037667839783
414.53347635269165,0,0,0,16.4493359375,53.81881235286507,1011.6079548166748,13.680127069092016
415.5464277267456,0,0,0,16.456953125,53.82605992096522,1011.6029968626592,13.721459752075564
416.5593328475952,0,0,1,16.463984375,53.80806589399714,1011.6073980382012,13.684768723194964
417.57225251197815,0,0,1,16.467109375,53.814749693204234,1011.6072562471037,13.68595078292979
418.58520126342773,0,0,1,16.467109375,53.82104175842188,1011.6003906240553,13.743187093585188
419.59822964668274,0,1,1,16.463984375,53.845820012800935,1011.5988160508523,13.756313806893084
420.6113042831421,0,1,1,16.462421875,53.864503850480375,1011.599745146835,13.74856822877254
421.6249599456787,0,1,1,16.463203125,53.90236759182504,1011.6044297867535,13.709513961392028
422.6381359100342,0,1,1,16.465546875,53.940435516211316,1011.6133345552804,13.635278304925151
423.6521325111389,0,1,1,16.46515625,53.96557310001805,1011.6127086247856,13.640496431269183
424.6659779548645,0,1,1,16.4626171875,54.00304022904654,1011.6086400787494,13.67441429804759
